4496,neutral
4497,neutral
4498,positive
4499,neutral
4500,positive
4501,negative
4502,negative
4503,neutral
4504,neutral
4505,negative
4506,neutral
4507,neutral
4508,negative
4509,positive
4510,positive
4511,positive
4512,positive
4513,positive
4514,positive
4515,positive
4516,negative
4517,positive
4518,positive
4519,neutral
4520,positive
4521,negative
4522,neutral
4523,negative
4524,negative
4525,neutral
4526,positive
4527,positive
4528,neutral
4529,positive
4530,neutral
4531,neutral
4532,neutral
4533,positive
4534,positive
4535,neutral
4536,positive
4537,positive
4538,positive
4539,negative
4540,neutral
4541,positive
4542,positive
4543,negative
4544,neutral
4545,negative
4546,positive
4547,negative
4548,positive
4549,negative
4550,positive
4551,neutral
4552,positive
4553,neutral
4554,neutral
4555,neutral
4556,neutral
4557,negative
4558,negative
4559,neutral
4560,neutral
4561,negative
4562,negative
4563,neutral
4564,negative
4565,neutral
4566,neutral
4567,neutral
4568,positive
4569,positive
4570,positive
4571,neutral
4572,neutral
4573,positive
4574,positive
4575,neutral
4576,neutral
4577,negative
4578,positive
4579,neutral
4580,neutral
4581,neutral
4582,neutral
4583,neutral
4584,negative
4585,neutral
4586,negative
4587,positive
4588,negative
4589,positive
4590,neutral
4591,positive
4592,negative
4593,positive
4594,neutral
4595,negative
4596,positive
4597,positive
4598,positive
4599,neutral
4600,negative
4601,neutral
4602,neutral
4603,positive
4604,positive
4605,neutral
4606,positive
4607,neutral
4608,neutral
4609,neutral
4610,neutral
4611,positive
4612,positive
4613,neutral
4614,positive
4615,neutral
4616,neutral
4617,neutral
4618,neutral
4619,positive
4620,positive
4621,neutral
4622,positive
4623,positive
4624,negative
4625,neutral
4626,positive
4627,positive
4628,neutral
4629,neutral
4630,negative
4631,neutral
4632,neutral
4633,neutral
4634,positive
4635,positive
4636,neutral
4637,negative
4638,neutral
4639,negative
4640,negative
4641,neutral
4642,positive
4643,negative
4644,positive
4645,negative
4646,negative
4647,neutral
4648,positive
4649,negative
4650,neutral
4651,positive
4652,negative
4653,negative
4654,neutral
4655,neutral
4656,neutral
4657,negative
4658,neutral
4659,neutral
4660,positive
4661,positive
4662,negative
4663,neutral
4664,negative
4665,neutral
4666,neutral
4667,positive
4668,neutral
4669,positive
4670,negative
4671,neutral
4672,neutral
4673,neutral
4674,neutral
4675,neutral
4676,neutral
4677,negative
4678,neutral
4679,positive
4680,neutral
4681,positive
4682,neutral
4683,positive
4684,neutral
4685,neutral
4686,positive
4687,negative
4688,neutral
4689,negative
4690,negative
4691,negative
4692,negative
4693,negative
4694,positive
4695,neutral
4696,negative
4697,negative
4698,neutral
4699,neutral
4700,neutral
4701,positive
4702,positive
4703,neutral
4704,negative
4705,positive
4706,negative
4707,neutral
4708,neutral
4709,neutral
4710,neutral
4711,neutral
4712,positive
4713,positive
4714,positive
4715,neutral
4716,positive
4717,positive
4718,neutral
4719,neutral
4720,positive
4721,neutral
4722,neutral
4723,negative
4724,positive
4725,negative
4726,positive
4727,negative
4728,positive
4729,neutral
4730,positive
4731,negative
4732,positive
4733,positive
4734,positive
4735,negative
4736,neutral
4737,positive
4738,positive
4739,neutral
4740,neutral
4741,neutral
4742,positive
4743,negative
4744,neutral
4745,neutral
4746,neutral
4747,negative
4748,neutral
4749,negative
4750,negative
4751,negative
4752,neutral
4753,positive
4754,positive
4755,positive
4756,neutral
4757,negative
4758,neutral
4759,neutral
4760,neutral
4761,neutral
4762,negative
4763,neutral
4764,neutral
4765,positive
4766,negative
4767,neutral
4768,neutral
4769,neutral
4770,neutral
4771,neutral
4772,neutral
4773,neutral
4774,neutral
4775,neutral
4776,positive
4777,positive
4778,negative
4779,neutral
4780,neutral
4781,positive
4782,neutral
4783,negative
4784,negative
4785,negative
4786,positive
4787,positive
4788,neutral
4789,positive
4790,neutral
4791,negative
4792,neutral
4793,neutral
4794,positive
4795,positive
4796,neutral
4797,positive
4798,negative
4799,neutral
4800,neutral
4801,positive
4802,positive
4803,neutral
4804,negative
4805,positive
4806,positive
4807,neutral
4808,positive
4809,neutral
4810,negative
4811,negative
4812,neutral
4813,positive
4814,negative
4815,positive
4816,negative
4817,positive
4818,neutral
4819,negative
4820,positive
4821,negative
4822,neutral
4823,negative
4824,positive
4825,positive
4826,negative
4827,neutral
4828,positive
4829,neutral
4830,negative
4831,neutral
4832,neutral
4833,negative
4834,positive
4835,neutral
4836,neutral
4837,neutral
4838,negative
4839,neutral
4840,positive
4841,positive
4842,neutral
4843,neutral
4844,neutral
4845,neutral
4846,neutral
4847,neutral
4848,neutral
4849,neutral
4850,neutral
4851,negative
4852,neutral
4853,negative
4854,negative
4855,positive
4856,positive
4857,neutral
4858,positive
4859,neutral
4860,neutral
4861,negative
4862,positive
4863,negative
4864,neutral
4865,neutral
4866,positive
4867,positive
4868,positive
4869,positive
4870,negative
4871,positive
4872,neutral
4873,positive
4874,negative
4875,positive
4876,negative
4877,neutral
4878,neutral
4879,neutral
4880,positive
4881,negative
4882,neutral
4883,positive
4884,positive
4885,neutral
4886,neutral
4887,positive
4888,neutral
4889,neutral
4890,negative
4891,neutral
4892,neutral
4893,positive
4894,positive
4895,positive
4896,neutral
4897,positive
4898,positive
4899,positive
4900,positive
4901,neutral
4902,neutral
4903,positive
4904,negative
4905,neutral
4906,neutral
4907,negative
4908,positive
4909,positive
4910,negative
4911,neutral
4912,neutral
4913,positive
4914,neutral
4915,neutral
4916,negative
4917,neutral
4918,positive
4919,positive
4920,positive
4921,neutral
4922,positive
4923,negative
4924,negative
4925,positive
4926,positive
4927,positive
4928,positive
4929,positive
4930,negative
4931,neutral
4932,neutral
4933,negative
4934,negative
4935,negative
4936,negative
4937,negative
4938,positive
4939,neutral
4940,neutral
4941,negative
4942,neutral
4943,positive
4944,neutral
4945,positive
4946,neutral
4947,negative
4948,neutral
4949,positive
4950,neutral
4951,negative
4952,neutral
4953,neutral
4954,neutral
4955,positive
4956,positive
4957,positive
4958,neutral
4959,neutral
4960,positive
4961,neutral
4962,negative
4963,neutral
4964,neutral
4965,positive
4966,positive
4967,positive
4968,negative
4969,neutral
4970,positive
4971,neutral
4972,positive
4973,positive
4974,neutral
4975,neutral
4976,positive
4977,negative
4978,positive
4979,positive
4980,positive
4981,negative
4982,negative
4983,positive
4984,negative
4985,positive
4986,positive
4987,negative
4988,neutral
4989,negative
4990,positive
4991,neutral
4992,positive
4993,positive
4994,negative
4995,neutral
4996,positive
4997,positive
4998,negative
4999,positive
