4494,neutral
4495,positive
4496,neutral
4497,positive
4498,positive
4499,neutral
4500,neutral
4501,neutral
4502,neutral
4503,neutral
4504,positive
4505,neutral
4506,positive
4507,negative
4508,negative
4509,neutral
4510,negative
4511,negative
4512,positive
4513,neutral
4514,neutral
4515,neutral
4516,neutral
4517,negative
4518,neutral
4519,neutral
4520,negative
4521,neutral
4522,negative
4523,positive
4524,positive
4525,neutral
4526,positive
4527,negative
4528,neutral
4529,neutral
4530,neutral
4531,neutral
4532,neutral
4533,neutral
4534,neutral
4535,neutral
4536,neutral
4537,neutral
4538,positive
4539,neutral
4540,negative
4541,neutral
4542,positive
4543,positive
4544,positive
4545,neutral
4546,negative
4547,neutral
4548,negative
4549,negative
4550,negative
4551,neutral
4552,neutral
4553,positive
4554,positive
4555,negative
4556,neutral
4557,negative
4558,positive
4559,neutral
4560,positive
4561,negative
4562,negative
4563,positive
4564,neutral
4565,positive
4566,negative
4567,positive
4568,positive
4569,positive
4570,positive
4571,positive
4572,neutral
4573,neutral
4574,neutral
4575,neutral
4576,neutral
4577,positive
4578,positive
4579,positive
4580,positive
4581,neutral
4582,negative
4583,neutral
4584,neutral
4585,positive
4586,neutral
4587,neutral
4588,neutral
4589,neutral
4590,neutral
4591,neutral
4592,negative
4593,positive
4594,positive
4595,negative
4596,neutral
4597,neutral
4598,negative
4599,positive
4600,neutral
4601,positive
4602,neutral
4603,neutral
4604,neutral
4605,neutral
4606,neutral
4607,negative
4608,neutral
4609,neutral
4610,neutral
4611,neutral
4612,neutral
4613,neutral
4614,positive
4615,neutral
4616,neutral
4617,neutral
4618,positive
4619,neutral
4620,negative
4621,positive
4622,positive
4623,negative
4624,positive
4625,positive
4626,neutral
4627,neutral
4628,neutral
4629,positive
4630,neutral
4631,neutral
4632,neutral
4633,neutral
4634,positive
4635,positive
4636,positive
4637,negative
4638,neutral
4639,neutral
4640,positive
4641,neutral
4642,negative
4643,negative
4644,neutral
4645,negative
4646,positive
4647,neutral
4648,negative
4649,neutral
4650,neutral
4651,positive
4652,positive
4653,positive
4654,neutral
4655,neutral
4656,negative
4657,neutral
4658,positive
4659,neutral
4660,positive
4661,negative
4662,negative
4663,negative
4664,neutral
4665,positive
4666,positive
4667,neutral
4668,positive
4669,neutral
4670,negative
4671,positive
4672,neutral
4673,positive
4674,negative
4675,negative
4676,neutral
4677,negative
4678,negative
4679,neutral
4680,neutral
4681,positive
4682,positive
4683,negative
4684,negative
4685,positive
4686,positive
4687,neutral
4688,positive
4689,positive
4690,neutral
4691,positive
4692,positive
4693,positive
4694,neutral
4695,positive
4696,negative
4697,negative
4698,negative
4699,neutral
4700,neutral
4701,positive
4702,positive
4703,negative
4704,negative
4705,negative
4706,neutral
4707,positive
4708,negative
4709,neutral
4710,positive
4711,neutral
4712,neutral
4713,neutral
4714,neutral
4715,neutral
4716,negative
4717,neutral
4718,neutral
4719,positive
4720,neutral
4721,neutral
4722,neutral
4723,neutral
4724,positive
4725,neutral
4726,neutral
4727,neutral
4728,negative
4729,neutral
4730,neutral
4731,neutral
4732,positive
4733,neutral
4734,positive
4735,positive
4736,neutral
4737,positive
4738,positive
4739,negative
4740,negative
4741,neutral
4742,negative
4743,neutral
4744,negative
4745,neutral
4746,neutral
4747,neutral
4748,neutral
4749,positive
4750,neutral
4751,negative
4752,neutral
4753,neutral
4754,positive
4755,neutral
4756,negative
4757,negative
4758,positive
4759,neutral
4760,neutral
4761,neutral
4762,positive
4763,neutral
4764,positive
4765,positive
4766,neutral
4767,positive
4768,neutral
4769,neutral
4770,negative
4771,negative
4772,positive
4773,positive
4774,negative
4775,neutral
4776,positive
4777,neutral
4778,positive
4779,neutral
4780,neutral
4781,negative
4782,neutral
4783,negative
4784,negative
4785,neutral
4786,neutral
4787,positive
4788,neutral
4789,neutral
4790,positive
4791,neutral
4792,negative
4793,negative
4794,negative
4795,neutral
4796,negative
4797,neutral
4798,positive
4799,neutral
4800,neutral
4801,neutral
4802,neutral
4803,negative
4804,neutral
4805,neutral
4806,positive
4807,positive
4808,neutral
4809,neutral
4810,negative
4811,positive
4812,neutral
4813,neutral
4814,negative
4815,negative
4816,negative
4817,positive
4818,neutral
4819,neutral
4820,neutral
4821,negative
4822,positive
4823,neutral
4824,neutral
4825,positive
4826,negative
4827,positive
4828,negative
4829,positive
4830,neutral
4831,neutral
4832,positive
4833,neutral
4834,neutral
4835,neutral
4836,neutral
4837,neutral
4838,positive
4839,negative
4840,neutral
4841,negative
4842,neutral
4843,neutral
4844,neutral
4845,neutral
4846,neutral
4847,positive
4848,neutral
4849,neutral
4850,neutral
4851,negative
4852,neutral
4853,neutral
4854,neutral
4855,neutral
4856,positive
4857,negative
4858,positive
4859,positive
4860,positive
4861,positive
4862,neutral
4863,neutral
4864,negative
4865,positive
4866,negative
4867,positive
4868,negative
4869,positive
4870,neutral
4871,positive
4872,positive
4873,neutral
4874,positive
4875,neutral
4876,neutral
4877,positive
4878,neutral
4879,negative
4880,neutral
4881,positive
4882,positive
4883,positive
4884,negative
4885,neutral
4886,negative
4887,neutral
4888,neutral
4889,negative
4890,negative
4891,neutral
4892,neutral
4893,positive
4894,neutral
4895,negative
4896,neutral
4897,neutral
4898,neutral
4899,positive
4900,positive
4901,positive
4902,neutral
4903,negative
4904,neutral
4905,neutral
4906,neutral
4907,neutral
4908,positive
4909,neutral
4910,negative
4911,neutral
4912,negative
4913,neutral
4914,positive
4915,positive
4916,positive
4917,negative
4918,positive
4919,neutral
4920,neutral
4921,neutral
4922,neutral
4923,neutral
4924,positive
4925,neutral
4926,negative
4927,positive
4928,neutral
4929,neutral
4930,positive
4931,neutral
4932,negative
4933,neutral
4934,positive
4935,neutral
4936,positive
4937,neutral
4938,positive
4939,negative
4940,neutral
4941,neutral
4942,neutral
4943,positive
4944,positive
4945,neutral
4946,negative
4947,negative
4948,neutral
4949,positive
4950,positive
4951,neutral
4952,neutral
4953,positive
4954,positive
4955,positive
4956,neutral
4957,neutral
4958,positive
4959,positive
4960,neutral
4961,neutral
4962,positive
4963,neutral
4964,neutral
4965,neutral
4966,negative
4967,negative
4968,neutral
4969,neutral
4970,negative
4971,neutral
4972,positive
4973,negative
4974,negative
4975,negative
4976,neutral
4977,neutral
4978,positive
4979,negative
4980,negative
4981,positive
4982,neutral
4983,neutral
4984,positive
4985,neutral
4986,positive
4987,neutral
4988,positive
4989,positive
4990,positive
4991,neutral
4992,negative
4993,positive
4994,neutral
4995,positive
4996,neutral
4997,positive
4998,neutral
4999,neutral
