4462,positive
4463,neutral
4464,neutral
4465,neutral
4466,negative
4467,positive
4468,neutral
4469,positive
4470,neutral
4471,positive
4472,neutral
4473,positive
4474,positive
4475,positive
4476,positive
4477,neutral
4478,neutral
4479,neutral
4480,negative
4481,negative
4482,neutral
4483,neutral
4484,positive
4485,neutral
4486,neutral
4487,neutral
4488,neutral
4489,positive
4490,neutral
4491,positive
4492,positive
4493,neutral
4494,neutral
4495,neutral
4496,neutral
4497,neutral
4498,positive
4499,neutral
4500,positive
4501,neutral
4502,positive
4503,neutral
4504,neutral
4505,neutral
4506,neutral
4507,neutral
4508,positive
4509,neutral
4510,positive
4511,neutral
4512,positive
4513,positive
4514,neutral
4515,neutral
4516,neutral
4517,positive
4518,positive
4519,neutral
4520,neutral
4521,neutral
4522,neutral
4523,neutral
4524,neutral
4525,neutral
4526,positive
4527,positive
4528,positive
4529,positive
4530,neutral
4531,neutral
4532,positive
4533,neutral
4534,positive
4535,neutral
4536,neutral
4537,neutral
4538,neutral
4539,neutral
4540,neutral
4541,neutral
4542,neutral
4543,neutral
4544,neutral
4545,positive
4546,neutral
4547,positive
4548,neutral
4549,neutral
4550,positive
4551,positive
4552,negative
4553,neutral
4554,positive
4555,positive
4556,negative
4557,neutral
4558,neutral
4559,neutral
4560,positive
4561,positive
4562,positive
4563,neutral
4564,positive
4565,positive
4566,negative
4567,neutral
4568,negative
4569,neutral
4570,neutral
4571,positive
4572,negative
4573,negative
4574,neutral
4575,negative
4576,positive
4577,positive
4578,neutral
4579,negative
4580,positive
4581,positive
4582,positive
4583,positive
4584,neutral
4585,positive
4586,neutral
4587,neutral
4588,neutral
4589,neutral
4590,positive
4591,neutral
4592,negative
4593,positive
4594,positive
4595,positive
4596,negative
4597,neutral
4598,negative
4599,neutral
4600,positive
4601,positive
4602,neutral
4603,neutral
4604,neutral
4605,positive
4606,neutral
4607,positive
4608,positive
4609,positive
4610,neutral
4611,neutral
4612,positive
4613,neutral
4614,positive
4615,neutral
4616,neutral
4617,positive
4618,positive
4619,neutral
4620,neutral
4621,positive
4622,negative
4623,neutral
4624,positive
4625,neutral
4626,negative
4627,positive
4628,neutral
4629,neutral
4630,positive
4631,negative
4632,neutral
4633,neutral
4634,neutral
4635,positive
4636,negative
4637,neutral
4638,neutral
4639,positive
4640,positive
4641,positive
4642,negative
4643,neutral
4644,positive
4645,positive
4646,negative
4647,neutral
4648,positive
4649,neutral
4650,positive
4651,neutral
4652,neutral
4653,positive
4654,positive
4655,positive
4656,neutral
4657,neutral
4658,neutral
4659,positive
4660,neutral
4661,negative
4662,positive
4663,neutral
4664,neutral
4665,positive
4666,neutral
4667,neutral
4668,negative
4669,neutral
4670,neutral
4671,positive
4672,neutral
4673,negative
4674,neutral
4675,negative
4676,positive
4677,neutral
4678,positive
4679,neutral
4680,neutral
4681,positive
4682,positive
4683,neutral
4684,neutral
4685,neutral
4686,positive
4687,positive
4688,positive
4689,neutral
4690,neutral
4691,neutral
4692,neutral
4693,negative
4694,positive
4695,positive
4696,positive
4697,negative
4698,positive
4699,negative
4700,positive
4701,neutral
4702,neutral
4703,positive
4704,neutral
4705,neutral
4706,positive
4707,positive
4708,negative
4709,neutral
4710,neutral
4711,positive
4712,positive
4713,neutral
4714,positive
4715,neutral
4716,positive
4717,neutral
4718,neutral
4719,neutral
4720,positive
4721,positive
4722,neutral
4723,positive
4724,positive
4725,neutral
4726,positive
4727,neutral
4728,neutral
4729,negative
4730,positive
4731,positive
4732,neutral
4733,neutral
4734,neutral
4735,neutral
4736,positive
4737,negative
4738,neutral
4739,neutral
4740,neutral
4741,positive
4742,neutral
4743,positive
4744,neutral
4745,positive
4746,positive
4747,neutral
4748,neutral
4749,neutral
4750,neutral
4751,neutral
4752,neutral
4753,neutral
4754,positive
4755,neutral
4756,neutral
4757,negative
4758,neutral
4759,neutral
4760,neutral
4761,negative
4762,neutral
4763,neutral
4764,neutral
4765,positive
4766,neutral
4767,negative
4768,neutral
4769,neutral
4770,neutral
4771,positive
4772,neutral
4773,positive
4774,neutral
4775,neutral
4776,negative
4777,positive
4778,positive
4779,positive
4780,neutral
4781,neutral
4782,positive
4783,positive
4784,positive
4785,neutral
4786,neutral
4787,neutral
4788,positive
4789,positive
4790,neutral
4791,neutral
4792,positive
4793,positive
4794,positive
4795,neutral
4796,positive
4797,neutral
4798,neutral
4799,neutral
4800,negative
4801,neutral
4802,neutral
4803,neutral
4804,positive
4805,neutral
4806,positive
4807,neutral
4808,neutral
4809,positive
4810,neutral
4811,neutral
4812,positive
4813,negative
4814,neutral
4815,positive
4816,positive
4817,neutral
4818,neutral
4819,neutral
4820,positive
4821,positive
4822,neutral
4823,neutral
4824,positive
4825,neutral
4826,neutral
4827,neutral
4828,negative
4829,neutral
4830,positive
4831,positive
4832,neutral
4833,positive
4834,neutral
4835,positive
4836,positive
4837,positive
4838,negative
4839,neutral
4840,positive
4841,negative
4842,neutral
4843,positive
4844,positive
4845,neutral
4846,positive
4847,neutral
4848,positive
4849,neutral
4850,negative
4851,neutral
4852,negative
4853,neutral
4854,positive
4855,neutral
4856,positive
4857,neutral
4858,positive
4859,neutral
4860,neutral
4861,positive
4862,positive
4863,negative
4864,neutral
4865,positive
4866,neutral
4867,positive
4868,positive
4869,negative
4870,positive
4871,negative
4872,neutral
4873,negative
4874,positive
4875,neutral
4876,positive
4877,neutral
4878,positive
4879,neutral
4880,negative
4881,neutral
4882,neutral
4883,neutral
4884,neutral
4885,neutral
4886,neutral
4887,positive
4888,positive
4889,positive
4890,neutral
4891,neutral
4892,positive
4893,positive
4894,neutral
4895,positive
4896,neutral
4897,positive
4898,neutral
4899,neutral
4900,neutral
4901,neutral
4902,positive
4903,positive
4904,neutral
4905,positive
4906,positive
4907,neutral
4908,neutral
4909,neutral
4910,neutral
4911,positive
4912,neutral
4913,neutral
4914,positive
4915,positive
4916,positive
4917,neutral
4918,neutral
4919,neutral
4920,positive
4921,positive
4922,neutral
4923,positive
4924,negative
4925,neutral
4926,neutral
4927,positive
4928,neutral
4929,neutral
4930,neutral
4931,neutral
4932,neutral
4933,neutral
4934,positive
4935,neutral
4936,neutral
4937,negative
4938,neutral
4939,positive
4940,positive
4941,neutral
4942,positive
4943,neutral
4944,positive
4945,neutral
4946,neutral
4947,neutral
4948,positive
4949,neutral
4950,neutral
4951,positive
4952,positive
4953,positive
4954,positive
4955,neutral
4956,positive
4957,negative
4958,neutral
4959,negative
4960,negative
4961,positive
4962,neutral
4963,neutral
4964,positive
4965,negative
4966,neutral
4967,negative
4968,neutral
4969,positive
4970,neutral
4971,positive
4972,neutral
4973,neutral
4974,neutral
4975,neutral
4976,neutral
4977,neutral
4978,neutral
4979,negative
4980,negative
4981,neutral
4982,negative
4983,positive
4984,neutral
4985,neutral
4986,neutral
4987,positive
4988,negative
4989,positive
4990,neutral
4991,positive
4992,neutral
4993,neutral
4994,positive
4995,positive
4996,positive
4997,neutral
4998,neutral
4999,neutral
