4463,negative
4464,neutral
4465,neutral
4466,positive
4467,positive
4468,negative
4469,negative
4470,neutral
4471,negative
4472,neutral
4473,positive
4474,positive
4475,neutral
4476,negative
4477,neutral
4478,negative
4479,neutral
4480,negative
4481,positive
4482,negative
4483,negative
4484,neutral
4485,neutral
4486,negative
4487,positive
4488,positive
4489,negative
4490,positive
4491,neutral
4492,neutral
4493,neutral
4494,positive
4495,neutral
4496,neutral
4497,neutral
4498,neutral
4499,negative
4500,neutral
4501,neutral
4502,negative
4503,neutral
4504,positive
4505,positive
4506,negative
4507,positive
4508,positive
4509,negative
4510,neutral
4511,negative
4512,neutral
4513,positive
4514,neutral
4515,negative
4516,neutral
4517,neutral
4518,negative
4519,neutral
4520,negative
4521,positive
4522,neutral
4523,neutral
4524,negative
4525,negative
4526,positive
4527,negative
4528,positive
4529,positive
4530,positive
4531,positive
4532,negative
4533,neutral
4534,positive
4535,neutral
4536,neutral
4537,positive
4538,positive
4539,positive
4540,negative
4541,negative
4542,neutral
4543,negative
4544,neutral
4545,positive
4546,positive
4547,neutral
4548,neutral
4549,neutral
4550,neutral
4551,neutral
4552,neutral
4553,negative
4554,negative
4555,neutral
4556,negative
4557,positive
4558,negative
4559,positive
4560,neutral
4561,neutral
4562,positive
4563,positive
4564,positive
4565,positive
4566,neutral
4567,positive
4568,positive
4569,neutral
4570,neutral
4571,negative
4572,neutral
4573,negative
4574,neutral
4575,negative
4576,neutral
4577,neutral
4578,neutral
4579,positive
4580,positive
4581,positive
4582,neutral
4583,positive
4584,positive
4585,positive
4586,positive
4587,neutral
4588,negative
4589,neutral
4590,neutral
4591,neutral
4592,neutral
4593,neutral
4594,positive
4595,negative
4596,negative
4597,positive
4598,neutral
4599,positive
4600,negative
4601,neutral
4602,neutral
4603,negative
4604,neutral
4605,negative
4606,negative
4607,neutral
4608,neutral
4609,negative
4610,positive
4611,positive
4612,negative
4613,neutral
4614,neutral
4615,negative
4616,positive
4617,neutral
4618,positive
4619,neutral
4620,negative
4621,neutral
4622,positive
4623,positive
4624,positive
4625,neutral
4626,positive
4627,positive
4628,positive
4629,positive
4630,positive
4631,neutral
4632,neutral
4633,negative
4634,positive
4635,negative
4636,neutral
4637,neutral
4638,negative
4639,negative
4640,negative
4641,neutral
4642,neutral
4643,neutral
4644,neutral
4645,negative
4646,neutral
4647,neutral
4648,neutral
4649,positive
4650,neutral
4651,positive
4652,neutral
4653,neutral
4654,neutral
4655,neutral
4656,neutral
4657,neutral
4658,neutral
4659,neutral
4660,neutral
4661,neutral
4662,positive
4663,positive
4664,negative
4665,positive
4666,positive
4667,positive
4668,negative
4669,negative
4670,neutral
4671,negative
4672,negative
4673,positive
4674,negative
4675,neutral
4676,positive
4677,negative
4678,negative
4679,positive
4680,positive
4681,positive
4682,neutral
4683,negative
4684,neutral
4685,negative
4686,neutral
4687,positive
4688,neutral
4689,neutral
4690,neutral
4691,neutral
4692,positive
4693,neutral
4694,positive
4695,positive
4696,negative
4697,neutral
4698,negative
4699,positive
4700,neutral
4701,neutral
4702,negative
4703,neutral
4704,negative
4705,neutral
4706,negative
4707,neutral
4708,neutral
4709,negative
4710,neutral
4711,positive
4712,neutral
4713,neutral
4714,positive
4715,neutral
4716,negative
4717,neutral
4718,neutral
4719,positive
4720,neutral
4721,positive
4722,negative
4723,neutral
4724,positive
4725,negative
4726,neutral
4727,positive
4728,positive
4729,positive
4730,positive
4731,neutral
4732,negative
4733,negative
4734,neutral
4735,neutral
4736,neutral
4737,neutral
4738,neutral
4739,neutral
4740,neutral
4741,neutral
4742,negative
4743,neutral
4744,neutral
4745,neutral
4746,positive
4747,neutral
4748,negative
4749,positive
4750,neutral
4751,negative
4752,positive
4753,neutral
4754,neutral
4755,negative
4756,neutral
4757,negative
4758,neutral
4759,negative
4760,neutral
4761,neutral
4762,positive
4763,positive
4764,negative
4765,positive
4766,negative
4767,positive
4768,positive
4769,neutral
4770,negative
4771,negative
4772,neutral
4773,negative
4774,negative
4775,negative
4776,neutral
4777,neutral
4778,negative
4779,negative
4780,positive
4781,positive
4782,negative
4783,negative
4784,neutral
4785,negative
4786,positive
4787,neutral
4788,negative
4789,neutral
4790,neutral
4791,neutral
4792,neutral
4793,neutral
4794,negative
4795,neutral
4796,neutral
4797,neutral
4798,positive
4799,negative
4800,neutral
4801,neutral
4802,neutral
4803,neutral
4804,neutral
4805,negative
4806,negative
4807,neutral
4808,positive
4809,negative
4810,neutral
4811,neutral
4812,neutral
4813,neutral
4814,neutral
4815,neutral
4816,neutral
4817,neutral
4818,neutral
4819,neutral
4820,positive
4821,neutral
4822,neutral
4823,positive
4824,negative
4825,positive
4826,positive
4827,neutral
4828,neutral
4829,neutral
4830,neutral
4831,negative
4832,neutral
4833,positive
4834,negative
4835,positive
4836,negative
4837,positive
4838,negative
4839,positive
4840,neutral
4841,positive
4842,positive
4843,neutral
4844,negative
4845,positive
4846,positive
4847,positive
4848,positive
4849,positive
4850,positive
4851,negative
4852,neutral
4853,negative
4854,positive
4855,positive
4856,negative
4857,neutral
4858,positive
4859,negative
4860,negative
4861,positive
4862,neutral
4863,negative
4864,negative
4865,neutral
4866,positive
4867,negative
4868,neutral
4869,neutral
4870,positive
4871,positive
4872,neutral
4873,negative
4874,negative
4875,neutral
4876,neutral
4877,positive
4878,positive
4879,negative
4880,neutral
4881,positive
4882,negative
4883,neutral
4884,neutral
4885,positive
4886,neutral
4887,negative
4888,negative
4889,neutral
4890,positive
4891,neutral
4892,neutral
4893,negative
4894,negative
4895,positive
4896,negative
4897,neutral
4898,negative
4899,neutral
4900,neutral
4901,neutral
4902,positive
4903,positive
4904,positive
4905,neutral
4906,positive
4907,positive
4908,positive
4909,neutral
4910,neutral
4911,neutral
4912,neutral
4913,positive
4914,negative
4915,positive
4916,neutral
4917,positive
4918,neutral
4919,positive
4920,neutral
4921,neutral
4922,neutral
4923,positive
4924,neutral
4925,neutral
4926,negative
4927,neutral
4928,neutral
4929,positive
4930,positive
4931,negative
4932,positive
4933,positive
4934,neutral
4935,neutral
4936,negative
4937,positive
4938,negative
4939,neutral
4940,neutral
4941,negative
4942,neutral
4943,neutral
4944,negative
4945,negative
4946,negative
4947,positive
4948,neutral
4949,neutral
4950,neutral
4951,neutral
4952,positive
