4496,neutral
4497,negative
4498,neutral
4499,neutral
4500,neutral
4501,positive
4502,neutral
4503,negative
4504,neutral
4505,positive
4506,positive
4507,positive
4508,neutral
4509,negative
4510,neutral
4511,negative
4512,neutral
4513,negative
4514,negative
4515,neutral
4516,positive
4517,negative
4518,neutral
4519,neutral
4520,neutral
4521,positive
4522,negative
4523,neutral
4524,negative
4525,neutral
4526,negative
4527,neutral
4528,positive
4529,negative
4530,neutral
4531,negative
4532,neutral
4533,negative
4534,negative
4535,positive
4536,negative
4537,neutral
4538,positive
4539,neutral
4540,neutral
4541,neutral
4542,neutral
4543,neutral
4544,neutral
4545,neutral
4546,neutral
4547,neutral
4548,neutral
4549,neutral
4550,neutral
4551,neutral
4552,neutral
4553,neutral
4554,neutral
4555,neutral
4556,positive
4557,neutral
4558,neutral
4559,negative
4560,neutral
4561,neutral
4562,negative
4563,negative
4564,negative
4565,neutral
4566,negative
4567,neutral
4568,neutral
4569,negative
4570,negative
4571,neutral
4572,neutral
4573,neutral
4574,neutral
4575,positive
4576,negative
4577,neutral
4578,positive
4579,negative
4580,positive
4581,neutral
4582,positive
4583,negative
4584,neutral
4585,neutral
4586,neutral
4587,negative
4588,neutral
4589,negative
4590,neutral
4591,negative
4592,negative
4593,negative
4594,neutral
4595,neutral
4596,neutral
4597,positive
4598,positive
4599,neutral
4600,neutral
4601,neutral
4602,negative
4603,negative
4604,neutral
4605,neutral
4606,positive
4607,neutral
4608,negative
4609,negative
4610,negative
4611,negative
4612,neutral
4613,neutral
4614,negative
4615,neutral
4616,negative
4617,negative
4618,neutral
4619,positive
4620,neutral
4621,negative
4622,neutral
4623,negative
4624,neutral
4625,positive
4626,positive
4627,positive
4628,positive
4629,neutral
4630,positive
4631,negative
4632,negative
4633,positive
4634,neutral
4635,negative
4636,neutral
4637,neutral
4638,neutral
4639,negative
4640,neutral
4641,neutral
4642,neutral
4643,negative
4644,neutral
4645,neutral
4646,neutral
4647,positive
4648,neutral
4649,positive
4650,negative
4651,positive
4652,negative
4653,negative
4654,neutral
4655,negative
4656,neutral
4657,positive
4658,negative
4659,neutral
4660,neutral
4661,neutral
4662,neutral
4663,neutral
4664,negative
4665,neutral
4666,neutral
4667,negative
4668,positive
4669,neutral
4670,neutral
4671,negative
4672,neutral
4673,neutral
4674,neutral
4675,negative
4676,neutral
4677,negative
4678,positive
4679,neutral
4680,neutral
4681,negative
4682,neutral
4683,negative
4684,neutral
4685,negative
4686,neutral
4687,negative
4688,negative
4689,neutral
4690,positive
4691,neutral
4692,neutral
4693,negative
4694,negative
4695,neutral
4696,positive
4697,negative
4698,neutral
4699,neutral
4700,negative
4701,neutral
4702,positive
4703,neutral
4704,neutral
4705,neutral
4706,positive
4707,negative
4708,negative
4709,neutral
4710,neutral
4711,neutral
4712,negative
4713,neutral
4714,negative
4715,neutral
4716,negative
4717,negative
4718,neutral
4719,positive
4720,negative
4721,negative
4722,negative
4723,neutral
4724,neutral
4725,neutral
4726,neutral
4727,neutral
4728,negative
4729,neutral
4730,negative
4731,negative
4732,negative
4733,negative
4734,neutral
4735,negative
4736,neutral
4737,negative
4738,neutral
4739,negative
4740,negative
4741,negative
4742,neutral
4743,negative
4744,neutral
4745,positive
4746,neutral
4747,neutral
4748,positive
4749,neutral
4750,negative
4751,negative
4752,negative
4753,neutral
4754,negative
4755,neutral
4756,negative
4757,negative
4758,neutral
4759,neutral
4760,negative
4761,neutral
4762,neutral
4763,neutral
4764,negative
4765,neutral
4766,negative
4767,neutral
4768,neutral
4769,neutral
4770,neutral
4771,negative
4772,neutral
4773,neutral
4774,neutral
4775,neutral
4776,neutral
4777,neutral
4778,neutral
4779,neutral
4780,positive
4781,negative
4782,positive
4783,negative
4784,negative
4785,neutral
4786,neutral
4787,neutral
4788,positive
4789,negative
4790,neutral
4791,neutral
4792,neutral
4793,neutral
4794,negative
4795,neutral
4796,neutral
4797,negative
4798,neutral
4799,neutral
4800,negative
4801,neutral
4802,neutral
4803,neutral
4804,neutral
4805,neutral
4806,negative
4807,positive
4808,neutral
4809,neutral
4810,negative
4811,neutral
4812,negative
4813,neutral
4814,neutral
4815,neutral
4816,neutral
4817,neutral
4818,neutral
4819,neutral
4820,negative
4821,negative
4822,neutral
4823,neutral
4824,neutral
4825,neutral
4826,negative
4827,neutral
4828,negative
4829,negative
4830,negative
4831,negative
4832,neutral
4833,negative
4834,neutral
4835,neutral
4836,negative
4837,neutral
4838,neutral
4839,negative
4840,positive
4841,neutral
4842,negative
4843,negative
4844,negative
4845,neutral
4846,neutral
4847,neutral
4848,neutral
4849,positive
4850,neutral
4851,negative
4852,negative
4853,positive
4854,positive
4855,negative
4856,neutral
4857,neutral
4858,positive
4859,neutral
4860,neutral
4861,neutral
4862,neutral
4863,neutral
4864,positive
4865,negative
4866,negative
4867,negative
4868,neutral
4869,neutral
4870,neutral
4871,neutral
4872,negative
4873,negative
4874,negative
4875,negative
4876,negative
4877,negative
4878,neutral
4879,neutral
4880,neutral
4881,neutral
4882,neutral
4883,negative
4884,neutral
4885,negative
4886,negative
4887,neutral
4888,neutral
4889,negative
4890,negative
4891,negative
4892,neutral
4893,negative
4894,negative
4895,neutral
4896,neutral
4897,negative
4898,positive
4899,neutral
4900,neutral
4901,negative
4902,negative
4903,negative
4904,positive
4905,neutral
4906,negative
4907,neutral
4908,neutral
4909,neutral
4910,neutral
4911,negative
4912,neutral
4913,neutral
4914,positive
4915,neutral
4916,positive
4917,neutral
4918,neutral
4919,neutral
4920,neutral
4921,neutral
4922,neutral
4923,neutral
4924,neutral
4925,positive
4926,neutral
4927,neutral
4928,neutral
4929,neutral
4930,neutral
4931,neutral
4932,positive
4933,negative
4934,neutral
4935,neutral
4936,neutral
4937,neutral
4938,positive
4939,positive
4940,positive
4941,neutral
4942,neutral
4943,positive
4944,positive
4945,neutral
4946,positive
4947,negative
4948,neutral
4949,neutral
4950,neutral
4951,neutral
4952,neutral
4953,neutral
4954,neutral
4955,neutral
4956,neutral
4957,neutral
4958,neutral
4959,positive
4960,positive
4961,neutral
4962,neutral
4963,positive
4964,positive
4965,neutral
4966,positive
4967,positive
4968,neutral
4969,neutral
4970,neutral
4971,positive
4972,positive
4973,positive
4974,negative
4975,positive
4976,positive
4977,neutral
4978,positive
4979,neutral
4980,neutral
4981,neutral
4982,positive
4983,negative
4984,neutral
4985,positive
4986,neutral
4987,negative
4988,positive
4989,neutral
4990,neutral
4991,positive
4992,neutral
4993,positive
4994,positive
4995,positive
4996,positive
4997,neutral
4998,negative
4999,positive
